Ticker,Date,Price,Imploded
ASMB,2017-06-30,20.64999961853028,0
ASMB,2017-07-31,22.40999984741211,0
ASMB,2017-08-31,27.11000061035156,0
ASMB,2017-09-30,34.91999816894531,0
ASMB,2017-10-31,29.51000022888184,0
ASMB,2017-11-30,49.90999984741211,0
ASMB,2017-12-31,45.25,0
ASMB,2018-01-31,47.18000030517578,0
ASMB,2018-02-28,56.7400016784668,0
ASMB,2018-03-31,49.13999938964844,0
ASMB,2018-04-30,43.47999954223633,0
ASMB,2018-05-31,42.290000915527344,0
ASMB,2018-06-30,39.209999084472656,0
ASMB,2018-07-31,44.22999954223633,0
ASMB,2018-08-31,40.0,0
ASMB,2018-09-30,37.13999938964844,0
ASMB,2018-10-31,22.8799991607666,0
ASMB,2018-11-30,25.780000686645508,0
ASMB,2018-12-31,22.6200008392334,0
ASMB,2019-01-31,22.780000686645508,0
ASMB,2019-02-28,21.38999938964844,0
ASMB,2019-03-31,19.690000534057617,0
ASMB,2019-04-30,15.779999732971191,0
ASMB,2019-05-31,14.039999961853027,0
ASMB,2019-06-30,13.489999771118164,0
ASMB,2019-07-31,12.5,0
ASMB,2019-08-31,11.3100004196167,0
ASMB,2019-09-30,9.829999923706056,0
ASMB,2019-10-31,16.510000228881836,0
ASMB,2019-11-30,16.219999313354492,0
ASMB,2019-12-31,20.459999084472656,0
ASMB,2020-01-31,17.559999465942383,0
ASMB,2020-02-29,18.1200008392334,0
ASMB,2020-03-31,14.829999923706056,0
ASMB,2020-04-30,17.510000228881836,0
ASMB,2020-05-31,19.489999771118164,0
ASMB,2020-06-30,23.31999969482422,0
ASMB,2020-07-31,22.200000762939453,0
ASMB,2020-08-31,21.8700008392334,0
ASMB,2020-09-30,16.440000534057617,0
ASMB,2020-10-31,14.739999771118164,0
ASMB,2020-11-30,5.769999980926514,1
CJJD,2009-10-31,67.19999694824219,0
CJJD,2009-11-30,63.59999847412109,0
CJJD,2009-12-31,50.400001525878906,0
CJJD,2010-01-31,54.0,0
CJJD,2010-02-28,69.5999984741211,0
CJJD,2010-03-31,108.0,0
CJJD,2010-04-30,57.0,0
CJJD,2010-05-31,52.68000030517578,0
CJJD,2010-06-30,50.400001525878906,0
CJJD,2010-07-31,59.040000915527344,0
CJJD,2010-08-31,67.91999816894531,0
CJJD,2010-09-30,61.79999923706055,0
CJJD,2010-10-31,59.400001525878906,0
CJJD,2010-11-30,54.0,0
CJJD,2010-12-31,50.400001525878906,0
CJJD,2011-01-31,52.560001373291016,0
CJJD,2011-02-28,47.400001525878906,0
CJJD,2011-03-31,31.31999969482422,0
CJJD,2011-04-30,32.52000045776367,0
CJJD,2011-05-31,25.68000030517578,0
CJJD,2011-06-30,22.920000076293945,0
CJJD,2011-07-31,20.76000022888184,0
CJJD,2011-08-31,22.200000762939453,0
CJJD,2011-09-30,16.799999237060547,0
CJJD,2011-10-31,20.63999938964844,0
CJJD,2011-11-30,17.399999618530273,0
CJJD,2011-12-31,13.68000030517578,0
CJJD,2012-01-31,15.119999885559082,0
CJJD,2012-02-29,15.479999542236328,0
CJJD,2012-03-31,14.520000457763672,0
CJJD,2012-04-30,12.720000267028809,0
CJJD,2012-05-31,11.760000228881836,0
CJJD,2012-06-30,16.440000534057617,0
CJJD,2012-07-31,9.119999885559082,0
CJJD,2012-08-31,9.239999771118164,0
CJJD,2012-09-30,8.15999984741211,0
CJJD,2012-10-31,8.15999984741211,0
CJJD,2012-11-30,12.0,0
CJJD,2012-12-31,13.68000030517578,0
CJJD,2013-01-31,10.4399995803833,0
CJJD,2013-02-28,10.199999809265137,0
CJJD,2013-03-31,12.84000015258789,0
CJJD,2013-04-30,7.920000076293945,0
CJJD,2013-05-31,7.320000171661377,0
CJJD,2013-06-30,6.71999979019165,0
CJJD,2013-07-31,6.360000133514404,0
CJJD,2013-08-31,6.119999885559082,0
CJJD,2013-09-30,8.399999618530273,0
CJJD,2013-10-31,11.760000228881836,0
CJJD,2013-11-30,9.600000381469728,0
CJJD,2013-12-31,11.520000457763672,0
CJJD,2014-01-31,17.639999389648438,0
CJJD,2014-02-28,20.39999961853028,0
CJJD,2014-03-31,24.84000015258789,0
CJJD,2014-04-30,24.479999542236328,0
CJJD,2014-05-31,21.36000061035156,0
CJJD,2014-06-30,17.280000686645508,0
CJJD,2014-07-31,18.239999771118164,0
CJJD,2014-08-31,17.040000915527344,0
CJJD,2014-09-30,23.280000686645508,0
CJJD,2014-10-31,21.600000381469727,0
CJJD,2014-11-30,24.600000381469727,0
CJJD,2014-12-31,34.79999923706055,0
CJJD,2015-01-31,33.0,0
CJJD,2015-02-28,36.0,0
CJJD,2015-03-31,33.84000015258789,0
CJJD,2015-04-30,45.59999847412109,0
CJJD,2015-05-31,37.560001373291016,0
CJJD,2015-06-30,39.36000061035156,0
CJJD,2015-07-31,31.200000762939453,0
CJJD,2015-08-31,22.07999992370605,0
CJJD,2015-09-30,21.84000015258789,0
CJJD,2015-10-31,22.31999969482422,0
CJJD,2015-11-30,21.84000015258789,0
CJJD,2015-12-31,22.920000076293945,0
CJJD,2016-01-31,19.200000762939453,0
CJJD,2016-02-29,19.68000030517578,0
CJJD,2016-03-31,19.200000762939453,0
CJJD,2016-04-30,19.920000076293945,0
CJJD,2016-05-31,19.440000534057617,0
CJJD,2016-06-30,21.84000015258789,0
CJJD,2016-07-31,24.479999542236328,0
CJJD,2016-08-31,22.920000076293945,0
CJJD,2016-09-30,21.36000061035156,0
CJJD,2016-10-31,20.040000915527344,0
CJJD,2016-11-30,19.920000076293945,0
CJJD,2016-12-31,20.39999961853028,0
CJJD,2017-01-31,22.200000762939453,0
CJJD,2017-02-28,21.959999084472656,0
CJJD,2017-03-31,21.600000381469727,0
CJJD,2017-04-30,21.36000061035156,0
CJJD,2017-05-31,21.0,0
CJJD,2017-06-30,21.0,0
CJJD,2017-07-31,20.040000915527344,0
CJJD,2017-08-31,18.71999931335449,0
CJJD,2017-09-30,19.440000534057617,0
CJJD,2017-10-31,17.760000228881836,0
CJJD,2017-11-30,17.760000228881836,0
CJJD,2017-12-31,14.880000114440918,0
CJJD,2018-01-31,16.920000076293945,0
CJJD,2018-02-28,17.15999984741211,0
CJJD,2018-03-31,16.200000762939453,0
CJJD,2018-04-30,16.68000030517578,0
CJJD,2018-05-31,18.1200008392334,0
CJJD,2018-06-30,17.280000686645508,0
CJJD,2018-07-31,15.479999542236328,0
CJJD,2018-08-31,16.079999923706055,0
CJJD,2018-09-30,19.31999969482422,0
CJJD,2018-10-31,24.0,0
CJJD,2018-11-30,25.200000762939453,0
CJJD,2018-12-31,24.0,0
CJJD,2019-01-31,25.440000534057617,0
CJJD,2019-02-28,31.68000030517578,0
CJJD,2019-03-31,31.440000534057617,0
CJJD,2019-04-30,15.84000015258789,0
CJJD,2019-05-31,12.720000267028809,0
CJJD,2019-06-30,13.199999809265137,0
CJJD,2019-07-31,12.84000015258789,0
CJJD,2019-08-31,13.199999809265137,0
CJJD,2019-09-30,14.399999618530272,0
CJJD,2019-10-31,15.0,0
CJJD,2019-11-30,16.799999237060547,0
CJJD,2019-12-31,21.84000015258789,0
CJJD,2020-01-31,20.8799991607666,0
CJJD,2020-02-29,19.799999237060547,0
CJJD,2020-03-31,21.71999931335449,0
CJJD,2020-04-30,27.239999771118164,0
CJJD,2020-05-31,30.84000015258789,0
CJJD,2020-06-30,16.559999465942383,0
CJJD,2020-07-31,14.399999618530272,0
CJJD,2020-08-31,12.960000038146973,0
CJJD,2020-09-30,11.640000343322754,0
CJJD,2020-10-31,10.800000190734863,0
CJJD,2020-11-30,12.960000038146973,0
CJJD,2020-12-31,12.119999885559082,0
CJJD,2021-01-31,12.960000038146973,0
CJJD,2021-02-28,13.199999809265137,0
CJJD,2021-03-31,13.4399995803833,0
CJJD,2021-04-30,12.0,0
CJJD,2021-05-31,11.880000114440918,0
CJJD,2021-06-30,11.279999732971191,0
CJJD,2021-07-31,9.84000015258789,0
CJJD,2021-08-31,8.399999618530273,0
CJJD,2021-09-30,7.679999828338623,0
CJJD,2021-10-31,8.279999732971191,0
CJJD,2021-11-30,6.239999771118164,0
CJJD,2021-12-31,4.559999942779541,0
CJJD,2022-01-31,4.320000171661377,1
CETX,2015-06-30,877.7677612304688,0
CETX,2015-07-31,804.2957763671875,0
CETX,2015-08-31,631.7478637695312,0
CETX,2015-09-30,954.5794067382812,0
CETX,2015-10-31,743.069091796875,0
CETX,2015-11-30,743.069091796875,0
CETX,2015-12-31,656.795166015625,0
CETX,2016-01-31,576.0872802734375,0
CETX,2016-02-29,581.6533203125,0
CETX,2016-03-31,570.521240234375,0
CETX,2016-04-30,564.9552001953125,0
CETX,2016-05-31,573.3042602539062,0
CETX,2016-06-30,1026.9381103515625,0
CETX,2016-07-31,1461.0909423828125,0
CETX,2016-08-31,1422.1285400390625,0
CETX,2016-09-30,1102.080078125,0
CETX,2016-10-31,1391.51513671875,0
CETX,2016-11-30,1260.7127685546875,0
CETX,2016-12-31,2053.876220703125,0
CETX,2017-01-31,1753.30908203125,0
CETX,2017-02-28,985.1927490234376,0
CETX,2017-03-31,988.4000244140624,0
CETX,2017-04-30,893.2000122070312,0
CETX,2017-05-31,1027.5999755859375,0
CETX,2017-06-30,1008.0,0
CETX,2017-07-31,935.2000122070312,0
CETX,2017-08-31,817.5999755859375,0
CETX,2017-09-30,837.2000122070312,0
CETX,2017-10-31,800.7999877929688,0
CETX,2017-11-30,781.2000122070312,0
CETX,2017-12-31,713.719970703125,0
CETX,2018-01-31,786.7999877929688,0
CETX,2018-02-28,688.7999877929688,0
CETX,2018-03-31,800.7999877929688,0
CETX,2018-04-30,786.7999877929688,0
CETX,2018-05-31,621.5999755859375,0
CETX,2018-06-30,585.2000122070312,0
CETX,2018-07-31,562.7999877929688,0
CETX,2018-08-31,462.0,0
CETX,2018-09-30,400.3999938964844,0
CETX,2018-10-31,330.3999938964844,0
CETX,2018-11-30,271.6000061035156,0
CETX,2018-12-31,160.72000122070312,1
AYTU,2009-01-31,5970731.5,0
AYTU,2009-02-28,5970731.5,0
AYTU,2009-03-31,5970731.5,0
AYTU,2009-04-30,5970731.5,0
AYTU,2009-05-31,5970731.5,0
AYTU,2009-06-30,5970731.5,0
AYTU,2009-07-31,5970731.5,0
AYTU,2009-08-31,1756097.5,0
AYTU,2009-09-30,5853658.5,0
AYTU,2009-10-31,5853658.5,0
AYTU,2009-11-30,1873170.75,0
AYTU,2009-12-31,5853658.5,0
AYTU,2010-01-31,5736585.5,0
AYTU,2010-02-28,5736585.5,0
AYTU,2010-03-31,4448780.5,0
AYTU,2010-04-30,4448780.5,0
AYTU,2010-05-31,4448780.5,0
AYTU,2010-06-30,1170731.75,0
AYTU,2010-07-31,1990243.875,0
AYTU,2010-08-31,1990243.875,0
AYTU,2010-09-30,1990243.875,0
AYTU,2010-10-31,2341463.5,0
AYTU,2010-11-30,2341463.5,0
AYTU,2010-12-31,1873170.75,0
AYTU,2011-01-31,2926829.25,0
AYTU,2011-02-28,2926829.25,0
AYTU,2011-03-31,5970731.5,0
AYTU,2011-04-30,3512195.0,0
AYTU,2011-05-31,2926829.25,0
AYTU,2011-06-30,2926829.25,0
AYTU,2011-07-31,3278048.75,0
AYTU,2011-08-31,3278048.75,0
AYTU,2011-09-30,3278048.75,0
AYTU,2011-10-31,4097561.0,0
AYTU,2011-11-30,4097561.0,0
AYTU,2011-12-31,4097561.0,0
AYTU,2012-01-31,4097561.0,0
AYTU,2012-02-29,9014634.0,0
AYTU,2012-03-31,2341463.5,0
AYTU,2012-04-30,8195122.0,0
AYTU,2012-05-31,2341463.5,0
AYTU,2012-06-30,8195122.0,0
AYTU,2012-07-31,8195122.0,0
AYTU,2012-08-31,8195122.0,0
AYTU,2012-09-30,8195122.0,0
AYTU,2012-10-31,8195122.0,0
AYTU,2012-11-30,8195122.0,0
AYTU,2012-12-31,8195122.0,0
AYTU,2013-01-31,8195122.0,0
AYTU,2013-02-28,8195122.0,0
AYTU,2013-03-31,7024390.0,0
AYTU,2013-04-30,4097561.0,0
AYTU,2013-05-31,3512195.0,0
AYTU,2013-06-30,2926829.25,0
AYTU,2013-07-31,2341463.5,0
AYTU,2013-08-31,2341463.5,0
AYTU,2013-09-30,2341463.5,0
AYTU,2013-10-31,4097561.0,0
AYTU,2013-11-30,4097561.0,0
AYTU,2013-12-31,4097561.0,0
AYTU,2014-01-31,4097561.0,0
AYTU,2014-02-28,4097561.0,0
AYTU,2014-03-31,5853658.5,0
AYTU,2014-04-30,5970731.5,0
AYTU,2014-05-31,3395122.0,0
AYTU,2014-06-30,2341463.5,0
AYTU,2014-07-31,2341463.5,0
AYTU,2014-08-31,1990243.875,0
AYTU,2014-09-30,2224390.25,0
AYTU,2014-10-31,2224390.25,0
AYTU,2014-11-30,2224390.25,0
AYTU,2014-12-31,2224390.25,0
AYTU,2015-01-31,2926829.25,0
AYTU,2015-02-28,2926829.25,0
AYTU,2015-03-31,2341463.5,0
AYTU,2015-04-30,4682927.0,0
AYTU,2015-05-31,4800000.0,0
AYTU,2015-06-30,364800.0,0
AYTU,2015-07-31,364800.0,0
AYTU,2015-08-31,4560000.0,0
AYTU,2015-09-30,4560000.0,0
AYTU,2015-10-31,4320000.0,0
AYTU,2015-11-30,3168000.0,0
AYTU,2015-12-31,3600000.0,0
AYTU,2016-01-31,912000.0,1
BRTX,2012-12-31,120000.0,0
BRTX,2013-01-31,128000.0,0
BRTX,2013-02-28,137600.0,0
BRTX,2013-03-31,108000.0,0
BRTX,2013-04-30,80000.0,0
BRTX,2013-05-31,80000.0,0
BRTX,2013-06-30,58400.0,0
BRTX,2013-07-31,64000.0,0
BRTX,2013-08-31,48000.0,0
BRTX,2013-09-30,50400.0,0
BRTX,2013-10-31,48000.0,0
BRTX,2013-11-30,44000.0,0
BRTX,2013-12-31,40400.0,0
BRTX,2014-01-31,51920.0,0
BRTX,2014-02-28,52000.0,0
BRTX,2014-03-31,35200.0,0
BRTX,2014-04-30,24784.0,0
BRTX,2014-05-31,39600.0,0
BRTX,2014-06-30,23840.0,0
BRTX,2014-07-31,27200.0,0
BRTX,2014-08-31,26400.0,0
BRTX,2014-09-30,27992.0,0
BRTX,2014-10-31,28000.0,0
BRTX,2014-11-30,31920.0,0
BRTX,2014-12-31,36000.0,0
BRTX,2015-01-31,36800.0,0
BRTX,2015-02-28,36800.0,0
BRTX,2015-03-31,32000.0,0
BRTX,2015-04-30,29600.0,0
BRTX,2015-05-31,35200.0,0
BRTX,2015-06-30,29600.0,0
BRTX,2015-07-31,41000.0,0
BRTX,2015-08-31,33000.0,0
BRTX,2015-09-30,22000.0,0
BRTX,2015-10-31,12200.0,0
BRTX,2015-11-30,17599.599609375,0
BRTX,2015-12-31,17000.0,0
BRTX,2016-01-31,12800.0,0
BRTX,2016-02-29,16400.0,0
BRTX,2016-03-31,17800.0,0
BRTX,2016-04-30,16200.0,0
BRTX,2016-05-31,15960.0,0
BRTX,2016-06-30,14800.0,0
BRTX,2016-07-31,12800.0,0
BRTX,2016-08-31,12600.0,0
BRTX,2016-09-30,13200.0,0
BRTX,2016-10-31,13600.0,0
BRTX,2016-11-30,12400.0,0
BRTX,2016-12-31,13200.0,0
BRTX,2017-01-31,17000.0,0
BRTX,2017-02-28,16800.0,0
BRTX,2017-03-31,17000.0,0
BRTX,2017-04-30,18000.0,0
BRTX,2017-05-31,14400.0,0
BRTX,2017-06-30,12000.0,0
BRTX,2017-07-31,13000.0,0
BRTX,2017-08-31,13560.0,0
BRTX,2017-09-30,13000.0,0
BRTX,2017-10-31,14000.0,0
BRTX,2017-11-30,12600.0,0
BRTX,2017-12-31,14800.0,0
BRTX,2018-01-31,12800.0,0
BRTX,2018-02-28,12480.0,0
BRTX,2018-03-31,12720.0,0
BRTX,2018-04-30,12000.0,0
BRTX,2018-05-31,8160.0,0
BRTX,2018-06-30,7480.0,0
BRTX,2018-07-31,8920.0,0
BRTX,2018-08-31,7880.0,0
BRTX,2018-09-30,7000.0,0
BRTX,2018-10-31,4600.0,0
BRTX,2018-11-30,3182.39990234375,1
AWH,2009-01-31,8.25,0
AWH,2009-02-28,4.5,0
AWH,2009-03-31,4.5,0
AWH,2009-04-30,0.8999999761581421,0
AWH,2009-05-31,0.8999999761581421,0
AWH,2009-06-30,0.6000000238418579,0
AWH,2009-07-31,0.3000000119209289,0
AWH,2009-08-31,0.6000000238418579,0
AWH,2009-09-30,202.5,0
AWH,2009-10-31,213.0,0
AWH,2009-11-30,324.0,0
AWH,2009-12-31,411.75,0
AWH,2010-01-31,352.5,0
AWH,2010-02-28,480.4500122070313,0
AWH,2010-03-31,431.25,0
AWH,2010-04-30,270.0,0
AWH,2010-05-31,268.3500061035156,0
AWH,2010-06-30,182.8500061035156,0
AWH,2010-07-31,137.85000610351562,0
AWH,2010-08-31,92.25,1
AWH,2010-09-30,82.80000305175781,0
AWH,2010-10-31,75.9000015258789,0
AWH,2010-11-30,71.8499984741211,0
AWH,2010-12-31,112.8000030517578,0
AWH,2011-01-31,108.5999984741211,0
AWH,2011-02-28,74.69999694824219,0
AWH,2011-03-31,69.0,0
AWH,2011-04-30,64.94999694824219,0
AWH,2011-05-31,80.4000015258789,0
AWH,2011-06-30,61.34999847412109,0
AWH,2011-07-31,60.0,0
AWH,2011-08-31,41.84999847412109,0
AWH,2011-09-30,39.150001525878906,0
AWH,2011-10-31,31.350000381469727,0
AWH,2011-11-30,19.950000762939453,0
AWH,2011-12-31,17.549999237060547,0
AWH,2012-01-31,22.950000762939453,0
AWH,2012-02-29,20.100000381469727,0
AWH,2012-03-31,30.299999237060547,0
AWH,2012-04-30,30.450000762939453,0
AWH,2012-05-31,30.600000381469727,0
AWH,2012-06-30,33.75,0
AWH,2012-07-31,27.299999237060547,0
AWH,2012-08-31,25.799999237060547,0
AWH,2012-09-30,25.350000381469727,0
AWH,2012-10-31,18.75,0
AWH,2012-11-30,21.89999961853028,0
AWH,2012-12-31,19.799999237060547,0
AWH,2013-01-31,19.049999237060547,0
AWH,2013-02-28,18.0,0
AWH,2013-03-31,18.0,0
AWH,2013-04-30,20.25,0
AWH,2013-05-31,60.59999847412109,0
AWH,2013-06-30,40.04999923706055,0
AWH,2013-07-31,43.04999923706055,0
AWH,2013-08-31,34.5,0
AWH,2013-09-30,38.54999923706055,0
AWH,2013-10-31,36.59999847412109,0
AWH,2013-11-30,35.849998474121094,0
AWH,2013-12-31,35.400001525878906,0
AWH,2014-01-31,40.04999923706055,0
AWH,2014-02-28,51.0,0
AWH,2014-03-31,44.25,0
AWH,2014-04-30,48.150001525878906,0
AWH,2014-05-31,40.650001525878906,0
AWH,2014-06-30,38.70000076293945,0
AWH,2014-07-31,33.29999923706055,0
AWH,2014-08-31,33.0,0
AWH,2014-09-30,26.850000381469727,0
AWH,2014-10-31,24.0,0
AWH,2014-11-30,23.700000762939453,0
AWH,2014-12-31,29.850000381469727,0
AWH,2015-01-31,26.39999961853028,0
AWH,2015-02-28,27.89999961853028,0
AWH,2015-03-31,26.549999237060547,0
AWH,2015-04-30,27.0,0
AWH,2015-05-31,30.89999961853028,0
AWH,2015-06-30,31.049999237060547,0
AWH,2015-07-31,30.0,0
AWH,2015-08-31,30.600000381469727,0
AWH,2015-09-30,30.0,0
AWH,2015-10-31,29.39999961853028,0
AWH,2015-11-30,26.850000381469727,0
AWH,2015-12-31,27.0,0
AWH,2016-01-31,22.950000762939453,0
AWH,2016-02-29,24.299999237060547,0
AWH,2016-03-31,22.049999237060547,0
AWH,2016-04-30,20.850000381469727,0
AWH,2016-05-31,18.450000762939453,0
AWH,2016-06-30,16.649999618530273,0
AWH,2016-07-31,20.549999237060547,0
AWH,2016-08-31,21.14999961853028,0
AWH,2016-09-30,19.5,0
AWH,2016-10-31,14.550000190734863,0
AWH,2016-11-30,18.0,0
AWH,2016-12-31,14.25,0
AWH,2017-01-31,18.600000381469727,0
AWH,2017-02-28,34.650001525878906,0
AWH,2017-03-31,31.350000381469727,0
AWH,2017-04-30,28.350000381469727,0
AWH,2017-05-31,25.64999961853028,0
AWH,2017-06-30,27.600000381469727,0
AWH,2017-07-31,22.5,0
AWH,2017-08-31,19.049999237060547,0
AWH,2017-09-30,27.0,0
AWH,2017-10-31,22.049999237060547,0
AWH,2017-11-30,25.64999961853028,0
AWH,2017-12-31,28.950000762939453,0
AWH,2018-01-31,22.5,0
AWH,2018-02-28,22.5,0
AWH,2018-03-31,20.39999961853028,0
AWH,2018-04-30,20.25,0
AWH,2018-05-31,15.449999809265137,0
AWH,2018-06-30,11.699999809265137,0
AWH,2018-07-31,8.850000381469727,0
AWH,2018-08-31,9.449999809265137,0
AWH,2018-09-30,10.649999618530272,0
AWH,2018-10-31,7.5,0
AWH,2018-11-30,8.100000381469727,0
AWH,2018-12-31,4.5,0
AWH,2019-01-31,11.399999618530272,0
AWH,2019-02-28,11.25,0
AWH,2019-03-31,17.25,0
AWH,2019-04-30,18.75,0
AWH,2019-05-31,16.5,0
AWH,2019-06-30,13.350000381469728,0
AWH,2019-07-31,10.800000190734863,0
AWH,2019-08-31,7.650000095367432,0
AWH,2019-09-30,7.800000190734863,0
AWH,2019-10-31,9.449999809265137,0
AWH,2019-11-30,11.850000381469728,0
AWH,2019-12-31,12.149999618530272,0
AWH,2020-01-31,11.699999809265137,0
AWH,2020-02-29,11.850000381469728,0
AWH,2020-03-31,12.449999809265137,0
AWH,2020-04-30,23.25,0
AWH,2020-05-31,49.04999923706055,0
AWH,2020-06-30,57.59999847412109,0
AWH,2020-07-31,67.05000305175781,0
AWH,2020-08-31,43.04999923706055,0
AWH,2020-09-30,46.34999847412109,0
AWH,2020-10-31,56.54999923706055,0
AWH,2020-11-30,72.9000015258789,0
AWH,2020-12-31,100.6500015258789,0
AWH,2021-01-31,133.8000030517578,0
AWH,2021-02-28,103.9499969482422,0
AWH,2021-03-31,101.25,0
AWH,2021-04-30,85.80000305175781,0
AWH,2021-05-31,83.8499984741211,0
AWH,2021-06-30,84.30000305175781,0
AWH,2021-07-31,67.19999694824219,0
AWH,2021-08-31,57.150001525878906,0
AWH,2021-09-30,48.75,0
AWH,2021-10-31,50.25,0
AWH,2021-11-30,31.200000762939453,1
EAST,2017-01-31,126.0,0
EAST,2017-02-28,105.0,0
EAST,2017-03-31,87.5999984741211,0
EAST,2017-04-30,84.0,0
EAST,2017-05-31,125.63999938964844,0
EAST,2017-06-30,118.0,0
EAST,2017-07-31,134.39999389648438,0
EAST,2017-08-31,77.80000305175781,0
EAST,2017-09-30,79.77999877929688,0
EAST,2017-10-31,79.19999694824219,0
EAST,2017-11-30,101.5999984741211,0
EAST,2017-12-31,80.5999984741211,0
EAST,2018-01-31,101.0199966430664,0
EAST,2018-02-28,107.8000030517578,0
EAST,2018-03-31,140.0,0
EAST,2018-04-30,143.1999969482422,0
EAST,2018-05-31,136.1999969482422,0
EAST,2018-06-30,170.0,0
EAST,2018-07-31,159.39999389648438,0
EAST,2018-08-31,146.0,0
EAST,2018-09-30,164.0,0
EAST,2018-10-31,156.0,0
EAST,2018-11-30,127.4000015258789,0
EAST,2018-12-31,123.5999984741211,0
EAST,2019-01-31,127.8000030517578,0
EAST,2019-02-28,114.1999969482422,0
EAST,2019-03-31,116.1999969482422,0
EAST,2019-04-30,120.0,0
EAST,2019-05-31,92.0,0
EAST,2019-06-30,90.0,0
EAST,2019-07-31,84.0,0
EAST,2019-08-31,105.5,0
EAST,2019-09-30,97.8000030517578,0
EAST,2019-10-31,85.19999694824219,0
EAST,2019-11-30,63.0,0
EAST,2019-12-31,59.0,0
EAST,2020-01-31,72.80000305175781,0
EAST,2020-02-29,59.79999923706055,0
EAST,2020-03-31,23.200000762939453,0
EAST,2020-04-30,38.59999847412109,0
EAST,2020-05-31,30.799999237060547,0
EAST,2020-06-30,29.0,0
EAST,2020-07-31,24.200000762939453,0
EAST,2020-08-31,26.600000381469727,0
EAST,2020-09-30,22.799999237060547,0
EAST,2020-10-31,27.0,0
EAST,2020-11-30,33.0,0
EAST,2020-12-31,25.600000381469727,0
EAST,2021-01-31,26.799999237060547,0
EAST,2021-02-28,36.79999923706055,0
EAST,2021-03-31,37.0,0
EAST,2021-04-30,36.79999923706055,0
EAST,2021-05-31,51.79999923706055,0
EAST,2021-06-30,56.400001525878906,0
EAST,2021-07-31,77.5999984741211,0
EAST,2021-08-31,59.20000076293945,0
EAST,2021-09-30,51.59999847412109,0
EAST,2021-10-31,55.400001525878906,0
EAST,2021-11-30,37.20000076293945,0
EAST,2021-12-31,35.79999923706055,0
EAST,2022-01-31,23.799999237060547,0
EAST,2022-02-28,21.799999237060547,0
EAST,2022-03-31,19.15999984741211,0
EAST,2022-04-30,18.780000686645508,0
EAST,2022-05-31,13.600000381469728,1
GROM,2017-09-30,27840.0,0
GROM,2017-10-31,17280.0,0
GROM,2017-11-30,13248.0,0
GROM,2017-12-31,5760.0,0
GROM,2018-01-31,13420.7998046875,0
GROM,2018-02-28,15552.0,0
GROM,2018-03-31,8064.0,0
GROM,2018-04-30,9600.0,0
GROM,2018-05-31,7680.0,0
GROM,2018-06-30,7872.0,0
GROM,2018-07-31,5568.0,0
GROM,2018-08-31,6393.60009765625,0
GROM,2018-09-30,4704.0,1
LPCN,2013-10-31,170.0,0
LPCN,2013-11-30,140.25,0
LPCN,2013-12-31,140.25,0
LPCN,2014-01-31,151.47000122070312,0
LPCN,2014-02-28,136.0,0
LPCN,2014-03-31,126.4800033569336,0
LPCN,2014-04-30,127.5,0
LPCN,2014-05-31,110.16000366210938,0
LPCN,2014-06-30,103.6999969482422,0
LPCN,2014-07-31,113.9000015258789,0
LPCN,2014-08-31,163.8800048828125,0
LPCN,2014-09-30,103.87000274658205,0
LPCN,2014-10-31,72.93000030517578,0
LPCN,2014-11-30,85.33999633789062,0
LPCN,2014-12-31,89.41999816894531,0
LPCN,2015-01-31,94.3499984741211,0
LPCN,2015-02-28,123.08000183105467,0
LPCN,2015-03-31,117.3000030517578,0
LPCN,2015-04-30,112.87999725341795,0
LPCN,2015-05-31,119.8499984741211,0
LPCN,2015-06-30,145.86000061035156,0
LPCN,2015-07-31,210.1199951171875,0
LPCN,2015-08-31,250.2400054931641,0
LPCN,2015-09-30,201.1100006103516,0
LPCN,2015-10-31,203.32000732421875,0
LPCN,2015-11-30,236.1300048828125,0
LPCN,2015-12-31,219.8099975585937,0
LPCN,2016-01-31,154.02000427246094,0
LPCN,2016-02-29,171.6999969482422,0
LPCN,2016-03-31,172.5500030517578,0
LPCN,2016-04-30,165.75,0
LPCN,2016-05-31,148.5800018310547,0
LPCN,2016-06-30,51.68000030517578,0
LPCN,2016-07-31,62.72999954223633,0
LPCN,2016-08-31,57.290000915527344,0
LPCN,2016-09-30,75.81999969482422,0
LPCN,2016-10-31,54.56999969482422,0
LPCN,2016-11-30,58.13999938964844,0
LPCN,2016-12-31,62.560001373291016,0
LPCN,2017-01-31,61.540000915527344,0
LPCN,2017-02-28,67.31999969482422,0
LPCN,2017-03-31,66.30000305175781,0
LPCN,2017-04-30,72.08000183105469,0
LPCN,2017-05-31,62.38999938964844,0
LPCN,2017-06-30,68.33999633789062,0
LPCN,2017-07-31,86.19000244140625,0
LPCN,2017-08-31,64.26000213623047,0
LPCN,2017-09-30,67.48999786376953,0
LPCN,2017-10-31,60.0099983215332,0
LPCN,2017-11-30,60.68999862670898,0
LPCN,2017-12-31,58.47999954223633,0
LPCN,2018-01-31,22.440000534057617,1
GMBL,2017-07-31,3789.0,0
GMBL,2017-08-31,3075.0,0
GMBL,2017-09-30,3705.0,0
GMBL,2017-10-31,3435.0,0
GMBL,2017-11-30,1431.0,0
GMBL,2017-12-31,1395.0,0
GMBL,2018-01-31,1350.0,0
GMBL,2018-02-28,1125.0,0
GMBL,2018-03-31,1350.0,0
